#AORkey pointing RA DEC object SL2 SL1 LL2 LL1
21110272 | 0 | 194.059677124 | 56.8735923767 | Mrk231 | 1 | 1 | 1 | 1
21112832 | 0 | 91.5391616821 | -66.0396118164 | eta1 Dor | 1 | 1 | 1 | 1
21113088 | 0 | 280.419006348 | 61.5465431213 | HD 173511 | 1 | 1 | 1 | 1
21114112 | 0 | 255.320388794 | 60.6488189697 | HR6348 | 1 | 1 | 1 | 1
21114624 | 0 | 219.563476562 | 54.0233612061 | HR 5467 | 1 | 1 | 1 | 1
21114880 | 0 | 91.5393981934 | -66.0395507812 | eta1 Dor | 1 | 1 | 1 | 1
21246720 | 0 | 80.255897522 | -25.3625869751 | IRAS05189-2524 | 1 | 1 | 1 | 1
21247232 | 0 | 233.738510132 | 23.5031433105 | Arp220 | 1 | 1 | 1 | 1
21247744 | 0 | 219.563583374 | 54.0232696533 | HR 5467 | 1 | 1 | 1 | 1
21248512 | 0 | 268.105804443 | 60.3964729309 | HD163466 | 1 | 1 | 1 | 1
21248768 | 0 | 91.5392684937 | -66.0396118164 | eta1 Dor | 1 | 1 | 1 | 1
21249024 | 0 | 280.41885376 | 61.546672821 | HD 173511 | 1 | 1 | 1 | 1
21250048 | 0 | 264.28729248 | 72.4558105469 | HR6606 | 1 | 1 | 1 | 1
21250560 | 0 | 255.320358276 | 60.6488113403 | HR 6348 | 1 | 1 | 1 | 1
21256192 | 0 | 219.563598633 | 54.0232849121 | HR 5467 | 1 | 1 | 1 | 1
21256960 | 0 | 268.105651855 | 60.3964920044 | HD163466 | 1 | 1 | 1 | 1
21259520 | 0 | 91.5393218994 | -66.0395584106 | eta1 Dor | 1 | 1 | 1 | 1
21259776 | 0 | 280.419067383 | 61.5465393066 | HD 173511 | 1 | 1 | 1 | 1
21260800 | 0 | 264.28717041 | 72.4558639526 | HR6606 | 1 | 1 | 1 | 1
21261312 | 0 | 255.320281982 | 60.6488342285 | HR 6348 | 1 | 1 | 1 | 1
21261824 | 0 | 91.5394515991 | -66.0395736694 | eta1 Dor | 1 | 1 | 1 | 1
21262080 | 0 | 280.419158936 | 61.5465354919 | HD 173511 | 1 | 1 | 1 | 1
21263104 | 0 | 264.287200928 | 72.455871582 | HR6606 | 1 | 1 | 1 | 1
21263616 | 0 | 255.320327759 | 60.6488456726 | HR 6348 | 1 | 1 | 1 | 1
21264640 | 0 | 49.3633499146 | 41.4052200317 | SN2006gy | 1 | 1 | 1 | 0
21266944 | 0 | 121.550537109 | -27.5618591309 | SN 2006mq | 1 | 1 | 1 | 1
21267456 | 0 | 121.552810669 | -27.5624046326 | SN 2006mq | 1 | 1 | 1 | 1
21412352 | 0 | 109.077583313 | 27.0318965912 | 101955 (1999 RQ36) | 1 | 1 | 1 | 1
21412608 | 0 | 109.18460083 | 27.0017662048 | 101955 (1999 RQ36) | 1 | 1 | 1 | 1
21453568 | 0 | 194.05947876 | 56.8737716675 | Mrk231 | 1 | 1 | 1 | 1
21453824 | 0 | 253.245452881 | 2.40090250969 | NGC6240 | 1 | 1 | 1 | 1
21454848 | 0 | 91.5391769409 | -66.0395812988 | eta1 Dor | 1 | 1 | 1 | 1
21455104 | 0 | 280.419067383 | 61.5465316772 | HD 173511 | 1 | 1 | 1 | 1
21456128 | 0 | 264.287139893 | 72.4558029175 | HR6606 | 1 | 1 | 1 | 1
21456640 | 0 | 255.320144653 | 60.6487998962 | HR 6348 | 1 | 1 | 1 | 1
21457152 | 0 | 219.56350708 | 54.0232925415 | HR 5467 | 1 | 1 | 1 | 1
21457408 | 0 | 268.105560303 | 60.3964767456 | HD163466 | 1 | 1 | 1 | 1
21457664 | 0 | 121.127120972 | 64.9979934692 | IRAS07598+6508 | 1 | 1 | 1 | 1
21457920 | 0 | 135.105697632 | 39.0651931763 | IRAS08572+3915 | 1 | 1 | 1 | 1
21472000 | 0 | 215.59003 | -0.393746936667 | sn2007af | 1 | 1 | 0 | 0
21472256 | 0 | 215.59005 | -0.393827726667 | sn2007af | 1 | 1 | 0 | 0
21477376 | 0 | 337.097564697 | -76.3955459595 | McNaught (C/2006 P1) | 1 | 1 | 1 | 1
21478144 | 0 | 337.250823975 | -76.4955825806 | McNaught (C/2006 P1) | 1 | 1 | 1 | 1
21488128 | 0 | 91.5391921997 | -66.0395202637 | eta1 Dor | 1 | 1 | 1 | 1
21488384 | 0 | 280.4190979 | 61.546459198 | HD 173511 | 1 | 1 | 1 | 1
21489408 | 0 | 264.287384033 | 72.4559173584 | HR6606 | 1 | 1 | 1 | 1
21489920 | 0 | 255.320327759 | 60.6488075256 | HR 6348 | 1 | 1 | 1 | 1
21490432 | 0 | 219.563720703 | 54.0233879089 | HR 5467 | 1 | 1 | 1 | 1
21490688 | 0 | 268.105682373 | 60.3964385986 | HD163466 | 1 | 1 | 1 | 1
21553152 | 0 | 52.3481254578 | 31.5581569672 | Pers-Bolo57 | 0 | 1 | 0 | 0
21553920 | 0 | 52.3216896057 | 31.4627323151 | Pers-Bolo52 | 0 | 1 | 0 | 0
21555456 | 0 | 52.8375246667 | 30.7584298333 | Pers-IRAS03282 | 0 | 1 | 1 | 0
21555968 | 0 | 52.253154 | 31.1999875 | Pers-SK1 | 0 | 0 | 1 | 0
21557248 | 0 | 246.840911865 | -24.4576797485 | Oph-Bolo17 | 0 | 1 | 0 | 0
21557504 | 0 | 53.318901062 | 31.1143627167 | Pers-B1d2 | 0 | 0 | 1 | 0
21557760 | 1 | 52.2946891785 | 31.3056602478 | Pers-IRAS7grp | 0 | 1 | 0 | 0
21557760 | 2 | 52.296164 | 31.3087165 | Pers-IRAS7grp | 0 | 1 | 0 | 0
21558272 | 0 | 53.0749511719 | 30.8297214508 | Pers-IRAS03292 | 0 | 1 | 1 | 0
21560064 | 1 | 277.456787109 | 1.25664770603 | Serp-ClstrAgrp | 0 | 1 | 0 | 0
21560064 | 2 | 277.50302124 | 1.21711885929 | Serp-ClstrAgrp | 0 | 1 | 0 | 0
21560576 | 1 | 55.9625053406 | 32.0567626953 | Pers-Bolo102grp | 0 | 1 | 0 | 0
21560576 | 2 | 55.9627609253 | 32.0522651672 | Pers-Bolo102grp | 0 | 1 | 0 | 0
21561088 | 1 | 53.3077125549 | 31.3347377777 | Pers-B1grp | 0 | 1 | 0 | 0
21561088 | 2 | 53.3102378845 | 31.1196517944 | Pers-B1grp | 0 | 1 | 0 | 0
21561856 | 0 | 52.465984 | 31.6517215 | Pers-Bolo59 | 0 | 0 | 1 | 0
21562112 | 0 | 189.26154 | 62.233845 | GN70_104 | 0 | 1 | 1 | 1
21562368 | 0 | 189.29451 | 62.3762883333 | GN70_211 | 0 | 0 | 1 | 1
21562624 | 0 | 189.08731625 | 62.120636625 | GN70_8 | 0 | 1 | 1 | 1
21562880 | 0 | 189.14063 | 62.168253625 | GN70_38 | 0 | 1 | 1 | 1
21563136 | 0 | 189.19105 | 62.131729 | GN70_14 | 0 | 0 | 1 | 1
21563392 | 0 | 189.22251 | 62.19435575 | GN70_61 | 0 | 1 | 1 | 1
21639168 | 0 | 196.300018333 | -49.433334 | NGC 4945 off position 1 | 1 | 1 | 0 | 0
21639424 | 0 | 196.433353333 | -49.5112718333 | NGC 4945 off position 2 | 1 | 1 | 0 | 0
21640704 | 0 | 275.331512451 | -16.373960495 | HD168625 | 1 | 1 | 0 | 0
21648384 | 0 | 259.759613037 | 59.6210746765 | 10FLS1 | 1 | 1 | 1 | 1
21648640 | 0 | 259.029998779 | 59.2489395142 | 10FLS2 | 1 | 1 | 1 | 1
21648896 | 0 | 259.665557861 | 59.5665740967 | 10FLS3 | 1 | 1 | 1 | 1
21649152 | 0 | 258.468322754 | 58.7003250122 | 10FLS1 | 1 | 1 | 1 | 1
21649408 | 0 | 261.769470215 | 59.6268196106 | 10FLS5 | 1 | 1 | 1 | 1
21649664 | 0 | 258.39642334 | 58.7988624573 | 10FLS6 | 1 | 1 | 1 | 1
21649920 | 0 | 259.171295166 | 59.315864563 | 10FLS7 | 1 | 1 | 1 | 1
21650176 | 0 | 261.68258667 | 60.0441055298 | 10FLS8 | 1 | 1 | 1 | 1
21650432 | 0 | 261.549804688 | 59.4810638428 | 10FLS9 | 1 | 1 | 1 | 1
21650688 | 0 | 257.590576172 | 59.3152160645 | 10FLS10 | 1 | 1 | 1 | 1
21650944 | 0 | 259.75958252 | 59.6210899353 | 10FLS11 | 1 | 1 | 1 | 1
21651200 | 0 | 259.433929443 | 58.6468811035 | 10FLS12 | 1 | 1 | 1 | 1
21651456 | 0 | 258.030944824 | 58.7985076904 | 10FLS13 | 1 | 1 | 1 | 1
21651712 | 0 | 258.878265381 | 60.0379180908 | 10FLS14 | 1 | 1 | 1 | 1
21651968 | 0 | 258.259918213 | 59.6030502319 | 10FLS15 | 1 | 1 | 1 | 1
21652224 | 0 | 257.959197998 | 59.0115737915 | 10FLS16 | 1 | 1 | 1 | 1
21652480 | 0 | 259.141693115 | 60.2454109192 | 10FLS17 | 1 | 1 | 1 | 1
21652736 | 0 | 257.124176025 | 60.3155937195 | 10FLS18 | 1 | 1 | 1 | 1
21652992 | 0 | 262.10748291 | 59.4481697083 | 10FLS19 | 1 | 1 | 1 | 1
21653248 | 0 | 258.308105469 | 60.5295448303 | 10FLS20 | 1 | 1 | 1 | 1
21653504 | 0 | 216.746307373 | 33.5516166687 | 10bootes16 | 1 | 1 | 0 | 0
21653760 | 0 | 216.902038574 | 32.2960243225 | 6bootes1 | 1 | 1 | 1 | 1
21654016 | 0 | 217.912765503 | 32.3722610474 | 6bootes2 | 1 | 1 | 1 | 1
21654272 | 0 | 216.834976196 | 32.5419425964 | 6bootes3 | 1 | 1 | 1 | 1
21654528 | 0 | 217.83934021 | 32.5876426697 | 6bootes4 | 1 | 1 | 1 | 1
21654784 | 0 | 217.890457153 | 32.6869926453 | 6bootes5 | 1 | 1 | 1 | 1
21655040 | 0 | 218.078781128 | 33.0484733582 | 6bootes6 | 1 | 1 | 1 | 1
21655296 | 0 | 217.263137817 | 33.0538597107 | 6bootes7 | 1 | 1 | 1 | 1
21655552 | 0 | 218.084075928 | 33.2535209656 | 6bootes8 | 1 | 1 | 1 | 1
21655808 | 0 | 216.484481812 | 33.3330497742 | 6bootes9 | 1 | 1 | 1 | 1
21656064 | 0 | 216.780105591 | 33.4362945557 | 6bootes10 | 1 | 1 | 1 | 1
21656320 | 0 | 216.614974976 | 33.4970664978 | 6bootes11 | 1 | 1 | 1 | 1
21656832 | 0 | 164.461715698 | 57.2811927795 | swire107552 | 0 | 0 | 1 | 1
21657344 | 0 | 159.174591064 | 59.1397361755 | swire665366 | 0 | 0 | 1 | 1
21657600 | 0 | 161.507156372 | 59.15467453 | swire574311 | 0 | 0 | 1 | 1
21657856 | 0 | 240.851303101 | 54.4475440979 | swire341469 | 0 | 0 | 1 | 1
21658112 | 0 | 249.05539 | 40.1902861667 | swire225653 | 0 | 0 | 1 | 1
21658368 | 0 | 249.69256 | 40.7961775 | swire132142 | 0 | 0 | 1 | 1
21658624 | 0 | 53.0937265 | -29.4706623333 | swire105209 | 0 | 0 | 1 | 1
21658880 | 0 | 53.888593 | -28.2967543333 | swire161934 | 0 | 0 | 1 | 1
21659136 | 0 | 54.0678285 | -27.8383766667 | swire49562 | 0 | 0 | 1 | 1
21659392 | 0 | 164.87689209 | 57.830997467 | swire133695 | 0 | 0 | 1 | 1
21659648 | 0 | 161.570724487 | 58.2831077576 | swire391588 | 0 | 0 | 1 | 1
21659904 | 0 | 242.30367 | 54.3091596667 | swire186528 | 0 | 0 | 1 | 1
21660160 | 0 | 250.43837 | 40.7631706667 | swire10334 | 0 | 0 | 1 | 1
21660416 | 0 | 9.29452705383 | -43.8511505127 | swire189642 | 0 | 0 | 1 | 1
21740800 | 1 | 15.8127803802 | -70.8423233032 | NGC 362 V2 V16 | 1 | 1 | 1 | 1
21740800 | 2 | 15.8409671783 | -70.9056243896 | NGC 362 V2 V16 | 1 | 1 | 1 | 1
21741056 | 0 | 201.69303894 | -47.4917640686 | NGC 5139 V42 | 1 | 1 | 1 | 1
21741312 | 0 | 229.650604248 | 2.07121658325 | NGC 5904 V84 | 1 | 1 | 0 | 0
21741568 | 0 | 232.063247681 | -50.6358566284 | NGC 5927 V1 | 1 | 1 | 1 | 1
21741824 | 0 | 232.000640869 | -50.6734619141 | NGC 5927 V3 | 1 | 1 | 1 | 1
21742080 | 0 | 242.758514404 | -55.3204307556 | Lynga 7 V1 | 1 | 1 | 1 | 1
21742336 | 0 | 248.102401733 | -13.2002763748 | NGC 6171 V1 | 1 | 1 | 1 | 1
21742592 | 0 | 254.298934937 | -4.06645536423 | NGC 6254 V2 | 1 | 1 | 0 | 0
21742848 | 0 | 261.406311035 | -48.369392395 | NGC 6352 V5 | 1 | 1 | 1 | 1
21743104 | 1 | 260.821105957 | -17.773399353 | NGC 6356 V1 3 4 5 | 1 | 1 | 1 | 1
21743104 | 2 | 260.888763428 | -17.8019943237 | NGC 6356 V1 3 4 5 | 1 | 1 | 1 | 1
21743104 | 3 | 260.890472412 | -17.8206977844 | NGC 6356 V1 3 4 5 | 1 | 1 | 1 | 1
21743104 | 4 | 260.950042725 | -17.80119133 | NGC 6356 V1 3 4 5 | 1 | 1 | 1 | 1
21743360 | 1 | 263.995788574 | -44.7276611328 | NGC 6388 V3 V4 | 1 | 1 | 1 | 1
21743360 | 2 | 264.062866211 | -44.7256355286 | NGC 6388 V3 V4 | 1 | 1 | 1 | 1
21743616 | 0 | 265.956390381 | -26.2577400208 | Palomar 6 V1 | 1 | 1 | 1 | 1
21743872 | 1 | 266.997802734 | -24.7881984711 | Terzan 5 V2 V9 | 1 | 1 | 1 | 1
21743872 | 2 | 267.049438477 | -24.8378505707 | Terzan 5 V2 V9 | 1 | 1 | 1 | 1
21744128 | 1 | 266.976379395 | -24.8318576813 | Terzan 5 V5 6 7 8 | 1 | 1 | 1 | 1
21744128 | 2 | 267.014129639 | -24.7783966064 | Terzan 5 V5 6 7 8 | 1 | 1 | 1 | 1
21744128 | 3 | 267.029937744 | -24.7741508484 | Terzan 5 V5 6 7 8 | 1 | 1 | 1 | 1
21744128 | 4 | 267.038604736 | -24.7850952148 | Terzan 5 V5 6 7 8 | 1 | 1 | 1 | 1
21744384 | 1 | 267.567199707 | -37.0445137024 | NGC 6441 V1 V2 | 1 | 1 | 1 | 1
21744384 | 2 | 267.571136475 | -37.0637664795 | NGC 6441 V1 V2 | 1 | 1 | 1 | 1
21744640 | 0 | 272.328399658 | -25.9100341797 | NGC 6553 V4 | 1 | 1 | 1 | 1
21744896 | 1 | 272.711578369 | -7.23024177551 | IC 1276 V1 V2 | 1 | 1 | 1 | 1
21744896 | 2 | 272.714752197 | -7.18174505234 | IC 1276 V1 V2 | 1 | 1 | 1 | 1
21745152 | 0 | 273.058990479 | -22.7331027985 | Terzan 12 V1 | 1 | 1 | 1 | 1
21745408 | 0 | 276.149108887 | -24.8876667023 | NGC 6626 V17 | 1 | 1 | 1 | 1
21745664 | 1 | 277.841156006 | -32.3743400574 | NGC 6637 V4 V5 | 1 | 1 | 1 | 1
21745664 | 2 | 277.84765625 | -32.3470420837 | NGC 6637 V4 V5 | 1 | 1 | 1 | 1
21745920 | 1 | 283.230804443 | -8.70899200439 | NGC 6712 V2 V7 | 1 | 1 | 1 | 1
21745920 | 2 | 283.286621094 | -8.69902896881 | NGC 6712 V2 V7 | 1 | 1 | 1 | 1
21746176 | 0 | 287.80960083 | 1.02969908714 | NGC 6760 V3 | 1 | 1 | 1 | 1
21746432 | 0 | 287.812561035 | 1.04362297058 | NGC 6760 V4 | 1 | 1 | 1 | 1
21746688 | 0 | 289.149108887 | 30.1941413879 | NGC 6779 V6 | 1 | 1 | 0 | 0
21746944 | 0 | 289.464569092 | 18.5702419281 | Palomar 10 V2 | 1 | 1 | 1 | 1
21747200 | 0 | 298.483825684 | 18.7879943848 | NGC 6838 V1 | 1 | 1 | 1 | 1
21747456 | 0 | 32.5643882751 | -61.0969924927 | HD 13570 | 1 | 1 | 1 | 1
21747712 | 0 | 47.0387687683 | -19.302942276 | HD 19554 | 1 | 1 | 1 | 1
21747968 | 0 | 186.01651001 | -26.0140514374 | HD 107893 | 1 | 1 | 1 | 1
21748224 | 0 | 42.4273834229 | -17.2798023224 | HD 17678 | 1 | 1 | 1 | 1
21748480 | 0 | 298.62197876 | 47.913860321 | HIP 97959 | 1 | 1 | 1 | 1
21748736 | 0 | 326.354675293 | -67.1036071777 | HD 206503 | 1 | 1 | 1 | 1
21748992 | 0 | 211.098922729 | -29.8995876312 | HD 122755 | 1 | 1 | 1 | 1
21749248 | 0 | 287.726623535 | -68.3999786377 | HD 177643 | 1 | 1 | 1 | 1
21749504 | 0 | 300.173431396 | -40.2002334595 | HD 189246 | 1 | 1 | 1 | 1
21749760 | 0 | 61.8490447998 | -39.4986457825 | HD 26231 | 1 | 1 | 1 | 1
21750016 | 0 | 218.448776245 | -40.0215454102 | HD 127693 | 1 | 1 | 1 | 1
21750272 | 0 | 357.163787842 | -59.0575714111 | HD 223306 | 1 | 1 | 1 | 1
21750528 | 0 | 42.1096229553 | -60.4147529602 | HD 17766 | 1 | 1 | 1 | 1
21750784 | 0 | 75.7513961792 | -54.0979118347 | HD 32832 | 1 | 1 | 1 | 1
21751040 | 0 | 96.9953765869 | -66.7542953491 | HD 46396 | 1 | 1 | 1 | 1
21751296 | 0 | 122.203666687 | -61.5687179565 | HD 68422 | 1 | 1 | 1 | 1
21751552 | 0 | 130.283065796 | -64.6023330688 | HD 74584 | 1 | 1 | 1 | 1
21751808 | 0 | 134.300491333 | 41.3408355713 | HD 76386 | 1 | 1 | 1 | 1
21752064 | 0 | 21.2086982727 | -42.7643852234 | HD 8680 | 1 | 1 | 1 | 1
21752320 | 0 | 187.997650146 | 43.4830245972 | HIP 61163 | 1 | 1 | 1 | 1
21755136 | 0 | 122.260391235 | -48.9714393616 | ID8 | 1 | 1 | 1 | 1
21755392 | 0 | 122.5703125 | -48.9413108826 | ID9 | 1 | 1 | 1 | 1
21755648 | 0 | 217.464050293 | 32.8436584473 | B217p4641 | 0 | 1 | 1 | 1
21755904 | 0 | 218.388900757 | 33.1561775208 | B218p3889 | 0 | 1 | 1 | 1
21756160 | 0 | 217.891479492 | 33.7546958923 | B217p8916 | 0 | 1 | 1 | 1
21756416 | 0 | 218.752593994 | 33.4897918701 | B218p7527 | 0 | 1 | 1 | 1
21756672 | 0 | 217.582672119 | 33.6798782349 | B217p5826 | 0 | 1 | 1 | 1
21756928 | 0 | 219.541061401 | 35.4605064392 | B219p5412 | 0 | 1 | 1 | 1
21757184 | 0 | 216.366073608 | 33.7963562012 | B216p3663 | 0 | 1 | 1 | 1
21757440 | 0 | 218.42578125 | 34.9475822449 | B218p4257 | 0 | 1 | 1 | 1
21757696 | 0 | 219.470443726 | 35.5476112366 | B219p4705 | 0 | 1 | 1 | 1
21757952 | 0 | 219.348968506 | 35.1262741089 | B219p3489 | 0 | 1 | 1 | 1
21758208 | 0 | 216.959640503 | 35.0808067322 | B216p9597 | 0 | 1 | 1 | 1
21758464 | 0 | 216.934951782 | 34.4855995178 | B216p9349 | 0 | 1 | 1 | 1
21758720 | 0 | 217.461120605 | 35.145236969 | B217p4611 | 0 | 1 | 1 | 1
21758976 | 0 | 218.897796631 | 33.4289970398 | B218p8978 | 0 | 1 | 1 | 1
21767680 | 0 | 216.765151978 | 27.1611824036 | FBQS 1427+2709 | 0 | 1 | 1 | 1
21767936 | 0 | 14.1881275177 | -27.6375465393 | ISO J005645.1-273815 | 0 | 1 | 1 | 1
21768192 | 0 | 178.652572632 | 3.00182628632 | SDSS1154+0300 | 0 | 1 | 1 | 1
21768448 | 0 | 183.672775269 | -0.0271452050656 | SDSS1214-0001 | 0 | 1 | 1 | 1
21768704 | 0 | 333.799743652 | -0.76380521059 | SDSS2215-0045 | 0 | 1 | 1 | 1
21768960 | 0 | 239.14074707 | 35.2994346619 | SDSS J155633 | 0 | 1 | 1 | 1
21786880 | 0 | 180.509963989 | 54.2643089294 | SBS1159+545 | 0 | 1 | 0 | 0
21787648 | 0 | 2.29671525955 | 59.149394989 | hip 746 | 1 | 1 | 1 | 1
21787904 | 0 | 3.70073628426 | -14.1777849197 | hip 1185 | 1 | 1 | 1 | 1
21788160 | 0 | 4.60919761658 | -63.4776077271 | HD 1466 | 1 | 1 | 1 | 1
21788416 | 0 | 6.55110406876 | -43.6797523499 | kap phe | 1 | 1 | 1 | 1
21788672 | 0 | 7.85447120667 | -48.8034477234 | HR 125 | 1 | 1 | 1 | 1
21788928 | 0 | 7.88644361496 | -62.9583015442 | HD 2884 | 1 | 1 | 1 | 1
21789184 | 0 | 8.18339920044 | -63.031578064 | HD 3003 | 1 | 1 | 1 | 1
21789440 | 0 | 13.6468305588 | 19.1883869171 | hip 4267 | 1 | 1 | 1 | 1
21789696 | 0 | 21.455329895 | 60.2351799011 | hip 6686 | 1 | 1 | 1 | 1
21789952 | 0 | 25.100566864 | -60.9990653992 | HD 10472 | 1 | 1 | 1 | 1
21790208 | 0 | 26.0952167511 | 32.5157737732 | hip 8122 | 1 | 1 | 1 | 1
21790464 | 0 | 30.7414646149 | 33.2841758728 | hip 9570 | 1 | 1 | 1 | 1
21790720 | 0 | 32.3547859192 | 81.2959976196 | HR 597 | 1 | 1 | 1 | 1
21790976 | 0 | 37.0071296692 | -33.8110237122 | HR 724 | 1 | 1 | 1 | 1
21791232 | 0 | 37.0415382385 | 29.6691665649 | hip 11486 | 1 | 1 | 1 | 1
21791488 | 0 | 41.7934074402 | 15.3072147369 | hip 13005 | 1 | 1 | 1 | 1
21791744 | 0 | 42.2565803528 | -62.8064498901 | HR 852 | 1 | 1 | 1 | 1
21792000 | 0 | 46.560836792 | -65.3588790894 | CD-65 149 | 1 | 1 | 1 | 1
21792256 | 0 | 59.1225166321 | -38.9621772766 | hip 18437 | 1 | 1 | 1 | 1
21792512 | 0 | 63.3128662109 | -70.4203262329 | hip 19704 | 1 | 1 | 1 | 1
21792768 | 0 | 65.6480712891 | 25.6344184875 | HD 27638B | 1 | 1 | 1 | 1
21793024 | 0 | 66.3426055908 | 22.2937908173 | hip 20635 | 1 | 1 | 1 | 1
21793280 | 0 | 67.5839080811 | 28.1320419312 | hip 21010 | 1 | 1 | 1 | 1
21793536 | 0 | 74.8143692017 | 37.8900413513 | HR 1592 | 1 | 1 | 1 | 1
21793792 | 0 | 78.9327926636 | -22.8943500519 | hip 24528 | 1 | 1 | 1 | 1
21794048 | 0 | 80.8660888672 | 57.5442695618 | hip 25197 | 1 | 1 | 1 | 1
21794304 | 0 | 82.6090316772 | 15.3603925705 | hip 25790 | 1 | 1 | 1 | 1
21794560 | 0 | 84.286567688 | -11.7755889893 | HR 1919 | 1 | 1 | 1 | 1
21794816 | 0 | 88.757850647 | -0.508036851883 | hip 27980 | 1 | 1 | 1 | 1
21795072 | 0 | 89.4691925049 | -34.476184845 | hip 28230 | 1 | 1 | 1 | 1
21795328 | 0 | 93.8736724854 | -4.91484165192 | HR 2234 | 1 | 1 | 1 | 1
21795584 | 0 | 106.587203979 | -43.6106987 | hip 34276 | 1 | 1 | 1 | 1
21795840 | 0 | 108.109832764 | 24.128528595 | hip 34819 | 1 | 1 | 1 | 1
21796096 | 0 | 113.817123413 | 40.5064239502 | hip 36906 | 1 | 1 | 1 | 1
21796352 | 0 | 121.88584137 | -24.3042087555 | hip 39757 | 1 | 1 | 1 | 1
21796608 | 0 | 125.317070007 | 1.06343924999 | hip 40938 | 1 | 1 | 1 | 1
21796864 | 0 | 128.50668335 | -2.15151929855 | hip 42028 | 1 | 1 | 1 | 1
21797120 | 0 | 134.312408447 | 15.3228292465 | hip 43970 | 1 | 1 | 1 | 1
21797376 | 0 | 134.396865845 | 15.5813159943 | hip 44001 | 1 | 1 | 1 | 1
21797632 | 0 | 137.26739502 | -18.3284835815 | HR 3638 | 1 | 1 | 1 | 1
21797888 | 0 | 139.963165283 | 5.21604442596 | hip 45758 | 1 | 1 | 1 | 1
21798144 | 0 | 147.261749268 | 34.0853271484 | hip 48164 | 1 | 1 | 1 | 1
21798400 | 0 | 147.808517456 | -4.24338150024 | HR 3899 | 1 | 1 | 1 | 1
21798656 | 0 | 156.854690552 | -65.704574585 | HR 4115 | 1 | 1 | 1 | 1
21798912 | 0 | 158.307479858 | 40.4255523682 | hip 51658 | 1 | 1 | 1 | 1
21799168 | 0 | 165.582336426 | 20.1799926758 | HR 4300 | 1 | 1 | 1 | 1
21799424 | 0 | 174.310653687 | -69.6741638184 | HD 101088 | 1 | 1 | 1 | 1
21799680 | 0 | 174.31388855 | -75.8965072632 | hip 56675 | 1 | 1 | 1 | 1
21799936 | 0 | 176.852157593 | -49.8842048645 | HD 102458 | 1 | 1 | 1 | 1
21800192 | 0 | 177.674682617 | -33.1411933899 | hip 57759 | 1 | 1 | 1 | 1
21800448 | 0 | 178.283096313 | -56.727268219 | HD 103234 | 1 | 1 | 1 | 1
21800704 | 0 | 178.361541748 | -35.0666885376 | HR 4553 | 1 | 1 | 1 | 1
21800960 | 0 | 180.039001465 | -57.1172065735 | HD 104231 | 1 | 1 | 1 | 1
21801216 | 0 | 182.765853882 | -23.6024875641 | HR 4635 | 1 | 1 | 1 | 1
21801472 | 0 | 183.619308472 | -47.612865448 | HD 106389 | 1 | 1 | 1 | 1
21801728 | 0 | 185.603424072 | -51.026222229 | HD 107649 | 1 | 1 | 1 | 1
21801984 | 0 | 189.197296143 | -5.83194494247 | HR 4799 | 1 | 1 | 1 | 1
21802240 | 0 | 191.007995605 | -53.5057411194 | HD 110634 | 1 | 1 | 1 | 1
21802496 | 0 | 191.911102295 | -58.4157180786 | HD 111103 | 1 | 1 | 1 | 1
21802752 | 0 | 194.99949646 | -50.389629364 | HD 112810 | 1 | 1 | 1 | 1
21803008 | 0 | 196.247573853 | -47.3968429565 | HD 113524 | 1 | 1 | 1 | 1
21803264 | 0 | 202.112533569 | 59.9458351135 | HR 5085 | 1 | 1 | 1 | 1
21803520 | 0 | 203.149307251 | -28.6927719116 | HR 5097 | 1 | 1 | 1 | 1
21803776 | 0 | 205.096389771 | 50.5195350647 | HD 119124 | 1 | 1 | 1 | 1
21804032 | 0 | 207.47694397 | -50.2399368286 | HD 120326 | 1 | 1 | 1 | 1
21804288 | 0 | 214.070663452 | -53.8172073364 | HD 124619 | 1 | 1 | 1 | 1
21804544 | 0 | 215.139144897 | -37.8852310181 | hip 70090 | 1 | 1 | 1 | 1
21804800 | 0 | 218.019210815 | 38.3085746765 | hip 71075 | 1 | 1 | 1 | 1
21805056 | 0 | 221.018096924 | -40.9895629883 | HD 129490 | 1 | 1 | 1 | 1
21805312 | 0 | 223.93637085 | -33.8557319641 | hip 73049 | 1 | 1 | 1 | 1
21805568 | 0 | 224.226882935 | -35.6954879761 | hip 73145 | 1 | 1 | 1 | 1
21805824 | 0 | 225.375061035 | 15.8683891296 | hip 73512 | 1 | 1 | 1 | 1
21806080 | 0 | 225.882995605 | -31.3762245178 | HD 133075 | 1 | 1 | 1 | 1
21806336 | 0 | 228.366424561 | -33.1472587585 | HD 134888 | 1 | 1 | 1 | 1
21806592 | 0 | 231.330123901 | 10.6432294846 | hip 75496 | 1 | 1 | 1 | 1
21806848 | 0 | 233.083831787 | -31.1427688599 | HD 138296 | 1 | 1 | 1 | 1
21807104 | 0 | 233.232376099 | 31.3591136932 | hip 76127 | 1 | 1 | 1 | 1
21807360 | 0 | 233.466217041 | -50.0900039673 | HD 138398 | 1 | 1 | 1 | 1
21807616 | 0 | 233.984512329 | 39.8312416077 | hip 76375 | 1 | 1 | 1 | 1
21807872 | 0 | 236.347915649 | 5.44734573364 | hip 77163 | 1 | 1 | 1 | 1
